% (1) time	(2) u		(3) du		(4) ddu		(5) x_drv_1	(6) x_drv_2	(7) x_drv_3	(8) x_drv_4	(9) x_sol_1	(10) x_sol_2	(11) x_sol_3	(12) x_sol_4	(13) y_1	(14) y_2	
 1.52790e+02	 8.05245e-02	-2.71499e-01	-3.13832e+00	-1.23147e+01	-7.56775e+00	-3.13832e+00	-2.71202e-01	 8.33554e+00	-1.23147e+01	-2.71202e-01	 8.01604e-02	 7.29024e+01	 2.05153e+01	
 1.52800e+02	 7.76485e-02	-3.02293e-01	-3.00594e+00	-1.23927e+01	-8.00290e+00	-3.00594e+00	-3.01953e-01	 8.21188e+00	-1.23927e+01	-3.01953e-01	 7.72907e-02	 7.33298e+01	 1.92318e+01	
 1.52810e+02	 7.44786e-02	-3.31618e-01	-2.89716e+00	-1.24744e+01	-8.33008e+00	-2.89716e+00	-3.31452e-01	 8.08762e+00	-1.24744e+01	-3.31452e-01	 7.41245e-02	 7.38374e+01	 1.78950e+01	
 1.52820e+02	 7.10161e-02	-3.60236e-01	-2.77415e+00	-1.25589e+01	-8.57439e+00	-2.77415e+00	-3.59793e-01	 7.96252e+00	-1.25589e+01	-3.59793e-01	 7.06692e-02	 7.44360e+01	 1.65196e+01	
 1.52830e+02	 6.72739e-02	-3.87101e-01	-2.60022e+00	-1.26458e+01	-8.76329e+00	-2.60022e+00	-3.86691e-01	 7.83638e+00	-1.26458e+01	-3.86691e-01	 6.69317e-02	 7.51435e+01	 1.51216e+01	
 1.52840e+02	 6.32741e-02	-4.12240e-01	-2.45235e+00	-1.27337e+01	-8.81022e+00	-2.45235e+00	-4.11940e-01	 7.70955e+00	-1.27337e+01	-4.11940e-01	 6.29395e-02	 7.59676e+01	 1.37243e+01	
 1.52850e+02	 5.90291e-02	-4.36148e-01	-2.29376e+00	-1.28215e+01	-8.74318e+00	-2.29376e+00	-4.35658e-01	 7.58184e+00	-1.28215e+01	-4.35658e-01	 5.87025e-02	 7.69105e+01	 1.23457e+01	
 1.52860e+02	 5.45512e-02	-4.58116e-01	-2.09507e+00	-1.29084e+01	-8.58087e+00	-2.09507e+00	-4.57623e-01	 7.45307e+00	-1.29084e+01	-4.57623e-01	 5.42301e-02	 7.79787e+01	 1.10044e+01	
 1.52870e+02	 4.98668e-02	-4.78049e-01	-1.92216e+00	-1.29926e+01	-8.25602e+00	-1.92216e+00	-4.77698e-01	 7.32363e+00	-1.29926e+01	-4.77698e-01	 4.95546e-02	 7.91641e+01	 9.72517e+00	
 1.52880e+02	 4.49902e-02	-4.96559e-01	-1.74091e+00	-1.30729e+01	-7.79709e+00	-1.74091e+00	-4.96004e-01	 7.19337e+00	-1.30729e+01	-4.96004e-01	 4.46872e-02	 8.04539e+01	 8.52666e+00	
 1.52890e+02	 3.99356e-02	-5.12867e-01	-1.53042e+00	-1.31482e+01	-7.21593e+00	-1.53042e+00	-5.12376e-01	 7.06213e+00	-1.31482e+01	-5.12376e-01	 3.96387e-02	 8.18361e+01	 7.42719e+00	
 1.52900e+02	 3.47329e-02	-5.27167e-01	-1.32545e+00	-1.32168e+01	-6.48858e+00	-1.32545e+00	-5.26648e-01	 6.93037e+00	-1.32168e+01	-5.26648e-01	 3.44447e-02	 8.32838e+01	 6.44886e+00	
 1.52910e+02	 2.93923e-02	-5.39376e-01	-1.10164e+00	-1.32776e+01	-5.63226e+00	-1.10164e+00	-5.38795e-01	 6.79776e+00	-1.32776e+01	-5.38795e-01	 2.91104e-02	 8.47714e+01	 5.60578e+00	
 1.52920e+02	 2.39453e-02	-5.49200e-01	-9.00990e-01	-1.33290e+01	-4.63749e+00	-9.00990e-01	-5.48803e-01	 6.66480e+00	-1.33290e+01	-5.48803e-01	 2.36737e-02	 8.62576e+01	 4.91539e+00	
 1.52930e+02	 1.84083e-02	-5.57396e-01	-6.96507e-01	-1.33699e+01	-3.53155e+00	-6.96507e-01	-5.56786e-01	 6.53137e+00	-1.33699e+01	-5.56786e-01	 1.81471e-02	 8.77038e+01	 4.38842e+00	
 1.52940e+02	 1.27974e-02	-5.63130e-01	-4.49127e-01	-1.33993e+01	-2.33271e+00	-4.49127e-01	-5.62520e-01	 6.39738e+00	-1.33993e+01	-5.62520e-01	 1.25431e-02	 8.90706e+01	 4.03349e+00	
 1.52950e+02	 7.14568e-03	-5.66379e-01	-2.41143e-01	-1.34163e+01	-1.04960e+00	-2.41143e-01	-5.65969e-01	 6.26336e+00	-1.34163e+01	-5.65969e-01	 6.90198e-03	 9.03093e+01	 3.85719e+00	
 1.52960e+02	 1.46984e-03	-5.67953e-01	-3.22551e-02	-1.34202e+01	 2.86824e-01	-3.22551e-02	-5.67335e-01	 6.12924e+00	-1.34202e+01	-5.67335e-01	 1.23683e-03	 9.13786e+01	 3.86064e+00	
 1.52970e+02	-4.21338e-03	-5.67024e-01	 2.31457e-01	-1.34104e+01	 1.66882e+00	 2.31457e-01	-5.66338e-01	 5.99495e+00	-1.34104e+01	-5.66338e-01	-4.43928e-03	 9.22385e+01	 4.04218e+00	
 1.52980e+02	-9.87063e-03	-5.63324e-01	 4.25816e-01	-1.33869e+01	 3.03512e+00	 4.25816e-01	-5.63054e-01	 5.86103e+00	-1.33869e+01	-5.63054e-01	-1.00848e-02	 9.28510e+01	 4.39535e+00	
 1.52990e+02	-1.54799e-02	-5.58507e-01	 6.04516e-01	-1.33499e+01	 4.36264e+00	 6.04516e-01	-5.57905e-01	 5.72740e+00	-1.33499e+01	-5.57905e-01	-1.56880e-02	 9.31946e+01	 4.91073e+00	
 1.53000e+02	-2.10408e-02	-5.51233e-01	 8.88684e-01	-1.32995e+01	 5.69775e+00	 8.88684e-01	-5.50432e-01	 5.59402e+00	-1.32995e+01	-5.50432e-01	-2.12374e-02	 9.32444e+01	 5.57653e+00	
 1.53010e+02	-2.65045e-02	-5.40734e-01	 1.09004e+00	-1.32364e+01	 6.90374e+00	 1.09004e+00	-5.40544e-01	 5.46140e+00	-1.32364e+01	-5.40544e-01	-2.66910e-02	 9.29873e+01	 6.37476e+00	
 1.53020e+02	-3.18554e-02	-5.29433e-01	 1.25853e+00	-1.31620e+01	 7.97443e+00	 1.25853e+00	-5.28807e-01	 5.32947e+00	-1.31620e+01	-5.28807e-01	-3.20362e-02	 9.24349e+01	 7.28797e+00	
 1.53030e+02	-3.70932e-02	-5.15563e-01	 1.48978e+00	-1.30771e+01	 8.96612e+00	 1.48978e+00	-5.15052e-01	 5.19814e+00	-1.30771e+01	-5.15052e-01	-3.72625e-02	 9.15936e+01	 8.29759e+00	
 1.53040e+02	-4.21667e-02	-4.99637e-01	 1.68761e+00	-1.29833e+01	 9.77804e+00	 1.68761e+00	-4.99174e-01	 5.06790e+00	-1.29833e+01	-4.99174e-01	-4.23325e-02	 9.04827e+01	 9.37906e+00	
 1.53050e+02	-4.70859e-02	-4.81811e-01	 1.90074e+00	-1.28819e+01	 1.04380e+01	 1.90074e+00	-4.81215e-01	 4.93845e+00	-1.28819e+01	-4.81215e-01	-4.72410e-02	 8.91291e+01	 1.05135e+01	
 1.53060e+02	-5.18029e-02	-4.61622e-01	 2.05259e+00	-1.27754e+01	 1.08566e+01	 2.05259e+00	-4.61459e-01	 4.81023e+00	-1.27754e+01	-4.61459e-01	-5.19531e-02	 8.75785e+01	 1.16752e+01	
 1.53070e+02	-5.63184e-02	-4.40759e-01	 2.21486e+00	-1.26655e+01	 1.10957e+01	 2.21486e+00	-4.40133e-01	 4.68309e+00	-1.26655e+01	-4.40133e-01	-5.64599e-02	 8.58764e+01	 1.28444e+01	
 1.53080e+02	-6.06181e-02	-4.17325e-01	 2.43451e+00	-1.25538e+01	 1.11979e+01	 2.43451e+00	-4.16864e-01	 4.55687e+00	-1.25538e+01	-4.16864e-01	-6.07509e-02	 8.40554e+01	 1.40020e+01	
 1.53090e+02	-6.46649e-02	-3.92069e-01	 2.56228e+00	-1.24426e+01	 1.10150e+01	 2.56228e+00	-3.91894e-01	 4.43196e+00	-1.24426e+01	-3.91894e-01	-6.47935e-02	 8.21716e+01	 1.51250e+01	
 1.53100e+02	-6.84595e-02	-3.66079e-01	 2.68887e+00	-1.23342e+01	 1.06422e+01	 2.68887e+00	-3.65652e-01	 4.30814e+00	-1.23342e+01	-3.65652e-01	-6.85802e-02	 8.02798e+01	 1.61973e+01	
 1.53110e+02	-7.19865e-02	-3.38291e-01	 2.85233e+00	-1.22302e+01	 1.01183e+01	 2.85233e+00	-3.37919e-01	 4.18521e+00	-1.22302e+01	-3.37919e-01	-7.21029e-02	 7.84172e+01	 1.72043e+01	
 1.53120e+02	-7.52253e-02	-3.09033e-01	 2.97055e+00	-1.21326e+01	 9.38215e+00	 2.97055e+00	-3.08821e-01	 4.06347e+00	-1.21326e+01	-3.08821e-01	-7.53358e-02	 7.66325e+01	 1.81287e+01	
 1.53130e+02	-7.81671e-02	-2.78880e-01	 3.07562e+00	-1.20432e+01	 8.47668e+00	 3.07562e+00	-2.78607e-01	 3.94266e+00	-1.20432e+01	-2.78607e-01	-7.82722e-02	 7.49676e+01	 1.89595e+01	
 1.53140e+02	-8.08029e-02	-2.47521e-01	 3.18497e+00	-1.19635e+01	 7.42797e+00	 3.18497e+00	-2.47273e-01	 3.82252e+00	-1.19635e+01	-2.47273e-01	-8.09051e-02	 7.34553e+01	 1.96871e+01	
 1.53150e+02	-8.31175e-02	-2.15181e-01	 3.27345e+00	-1.18951e+01	 6.23992e+00	 3.27345e+00	-2.14999e-01	 3.70330e+00	-1.18951e+01	-2.14999e-01	-8.32159e-02	 7.21318e+01	 2.03004e+01	
 1.53160e+02	-8.51065e-02	-1.82052e-01	 3.35189e+00	-1.18391e+01	 4.93601e+00	 3.35189e+00	-1.81840e-01	 3.58453e+00	-1.18391e+01	-1.81840e-01	-8.52027e-02	 7.10210e+01	 2.07940e+01	
 1.53170e+02	-8.67586e-02	-1.48143e-01	 3.41162e+00	-1.17967e+01	 3.53818e+00	 3.41162e+00	-1.48041e-01	 3.46642e+00	-1.17967e+01	-1.48041e-01	-8.68517e-02	 7.01488e+01	 2.11606e+01	
 1.53180e+02	-8.80694e-02	-1.13819e-01	 3.45621e+00	-1.17686e+01	 2.06964e+00	 3.45621e+00	-1.13720e-01	 3.34868e+00	-1.17686e+01	-1.13720e-01	-8.81601e-02	 6.95314e+01	 2.13966e+01	
 1.53190e+02	-8.90349e-02	-7.90190e-02	 3.49619e+00	-1.17554e+01	 5.53025e-01	 3.49619e+00	-7.89244e-02	 3.23095e+00	-1.17554e+01	-7.89244e-02	-8.91246e-02	 6.91810e+01	 2.14991e+01	
 1.53200e+02	-8.96498e-02	-4.38955e-02	 3.51772e+00	-1.17576e+01	-9.85762e-01	 3.51772e+00	-4.38742e-02	 3.11347e+00	-1.17576e+01	-4.38742e-02	-8.97385e-02	 6.91068e+01	 2.14658e+01	
 1.53210e+02	-8.99128e-02	-8.66465e-03	 3.52372e+00	-1.17751e+01	-2.52344e+00	 3.52372e+00	-8.68637e-03	 2.99588e+00	-1.17751e+01	-8.68637e-03	-9.00012e-02	 6.93120e+01	 2.12965e+01	
 1.53220e+02	-8.98231e-02	 2.65788e-02	 3.51723e+00	-1.18080e+01	-4.03798e+00	 3.51723e+00	 2.65527e-02	 2.87786e+00	-1.18080e+01	 2.65527e-02	-8.99117e-02	 6.97965e+01	 2.09911e+01	
 1.53230e+02	-8.93813e-02	 6.16800e-02	 3.49985e+00	-1.18557e+01	-5.50135e+00	 3.49985e+00	 6.16189e-02	 2.75962e+00	-1.18557e+01	 6.16189e-02	-8.94710e-02	 7.05532e+01	 2.05523e+01	
 1.53240e+02	-8.85895e-02	 9.65759e-02	 3.46707e+00	-1.19177e+01	-6.89051e+00	 3.46707e+00	 9.64344e-02	 2.64083e+00	-1.19177e+01	 9.64344e-02	-8.86809e-02	 7.15723e+01	 1.99828e+01	
 1.53250e+02	-8.74498e-02	 1.31021e-01	 3.40968e+00	-1.19932e+01	-8.17790e+00	 3.40968e+00	 1.30852e-01	 2.52117e+00	-1.19932e+01	 1.30852e-01	-8.75428e-02	 7.28395e+01	 1.92862e+01	
 1.53260e+02	-8.59690e-02	 1.64770e-01	 3.35889e+00	-1.20809e+01	-9.35470e+00	 3.35889e+00	 1.64676e-01	 2.40087e+00	-1.20809e+01	 1.64676e-01	-8.60656e-02	 7.43304e+01	 1.84703e+01	
 1.53270e+02	-8.41544e-02	 1.98199e-01	 3.29182e+00	-1.21797e+01	-1.03895e+01	 3.29182e+00	 1.97911e-01	 2.27965e+00	-1.21797e+01	 1.97911e-01	-8.42531e-02	 7.60221e+01	 1.75421e+01	
 1.53280e+02	-8.20051e-02	 2.30606e-01	 3.19894e+00	-1.22882e+01	-1.12548e+01	 3.19894e+00	 2.30397e-01	 2.15719e+00	-1.22882e+01	 2.30397e-01	-8.21087e-02	 7.78843e+01	 1.65093e+01	
 1.53290e+02	-7.95422e-02	 2.62178e-01	 3.10794e+00	-1.24043e+01	-1.19522e+01	 3.10794e+00	 2.61914e-01	 2.03381e+00	-1.24043e+01	 2.61914e-01	-7.96477e-02	 7.98743e+01	 1.53865e+01	
 1.53300e+02	-7.67615e-02	 2.92765e-01	 2.97200e+00	-1.25265e+01	-1.24271e+01	 2.97200e+00	 2.92343e-01	 1.90903e+00	-1.25265e+01	 2.92343e-01	-7.68726e-02	 8.19534e+01	 1.41838e+01	
 1.53310e+02	-7.36869e-02	 3.21618e-01	 2.86015e+00	-1.26523e+01	-1.27294e+01	 2.86015e+00	 3.21488e-01	 1.78321e+00	-1.26523e+01	 3.21488e-01	-7.38042e-02	 8.40687e+01	 1.29202e+01	
 1.53320e+02	-7.03291e-02	 3.49968e-01	 2.74707e+00	-1.27802e+01	-1.28298e+01	 2.74707e+00	 3.49509e-01	 1.65612e+00	-1.27802e+01	 3.49509e-01	-7.04501e-02	 8.61789e+01	 1.16114e+01	
 1.53330e+02	-6.66876e-02	 3.76559e-01	 2.56749e+00	-1.29080e+01	-1.26585e+01	 2.56749e+00	 3.76107e-01	 1.52755e+00	-1.29080e+01	 3.76107e-01	-6.68170e-02	 8.82289e+01	 1.02747e+01	
 1.53340e+02	-6.27979e-02	 4.01317e-01	 2.43397e+00	-1.30330e+01	-1.23280e+01	 2.43397e+00	 4.01101e-01	 1.39792e+00	-1.30330e+01	 4.01101e-01	-6.29320e-02	 9.01597e+01	 8.93525e+00	
 1.53350e+02	-5.86613e-02	 4.25239e-01	 2.28849e+00	-1.31537e+01	-1.17849e+01	 2.28849e+00	 4.24700e-01	 1.26705e+00	-1.31537e+01	 4.24700e-01	-5.88040e-02	 9.19304e+01	 7.61326e+00	
 1.53360e+02	-5.42932e-02	 4.47087e-01	 2.08552e+00	-1.32678e+01	-1.09964e+01	 2.08552e+00	 4.46592e-01	 1.13481e+00	-1.32678e+01	 4.46592e-01	-5.44416e-02	 9.34885e+01	 6.33001e+00	
 1.53370e+02	-4.97195e-02	 4.66949e-01	 1.91663e+00	-1.33732e+01	-1.00651e+01	 1.91663e+00	 4.66591e-01	 1.00167e+00	-1.33732e+01	 4.66591e-01	-4.98768e-02	 9.47867e+01	 5.11302e+00	
 1.53380e+02	-4.49542e-02	 4.85420e-01	 1.73946e+00	-1.34685e+01	-8.96914e+00	 1.73946e+00	 4.84862e-01	 8.67522e-01	-1.34685e+01	 4.84862e-01	-4.51207e-02	 9.57983e+01	 3.98359e+00	
 1.53390e+02	-4.00111e-02	 5.01738e-01	 1.53361e+00	-1.35521e+01	-7.71684e+00	 1.53361e+00	 5.01243e-01	 7.32277e-01	-1.35521e+01	 5.01243e-01	-4.01836e-02	 9.64966e+01	 2.96258e+00	
 1.53400e+02	-3.49194e-02	 5.16092e-01	 1.33297e+00	-1.36225e+01	-6.36494e+00	 1.33297e+00	 5.15568e-01	 5.96467e-01	-1.36225e+01	 5.15568e-01	-3.51007e-02	 9.68647e+01	 2.07386e+00	
 1.53410e+02	-2.96893e-02	 5.28398e-01	 1.11372e+00	-1.36791e+01	-4.92603e+00	 1.11372e+00	 5.27814e-01	 4.59814e-01	-1.36791e+01	 5.27814e-01	-2.98769e-02	 9.69021e+01	 1.33315e+00	
 1.53420e+02	-2.43515e-02	 5.38366e-01	 9.17065e-01	-1.37210e+01	-3.45451e+00	 9.17065e-01	 5.37962e-01	 3.22877e-01	-1.37210e+01	 5.37962e-01	-2.45493e-02	 9.66196e+01	 7.58169e-01	
 1.53430e+02	-1.89219e-02	 5.46739e-01	 7.16516e-01	-1.37481e+01	-1.96584e+00	 7.16516e-01	 5.46125e-01	 1.85594e-01	-1.37481e+01	 5.46125e-01	-1.91301e-02	 9.60394e+01	 3.59581e-01	
 1.53440e+02	-1.34167e-02	 5.52697e-01	 4.73762e-01	-1.37603e+01	-4.88283e-01	 4.73762e-01	 5.52083e-01	 4.79056e-02	-1.37603e+01	 5.52083e-01	-1.36317e-02	 9.51895e+01	 1.45211e-01	
 1.53450e+02	-7.86801e-03	 5.56214e-01	 2.69550e-01	-1.37580e+01	 9.33828e-01	 2.69550e-01	 5.55797e-01	-8.96225e-02	-1.37580e+01	 5.55797e-01	-8.09365e-03	 9.41120e+01	 1.19573e-01	
 1.53460e+02	-2.29239e-03	 5.58088e-01	 6.43194e-02	-1.37419e+01	 2.28198e+00	 6.43194e-02	 5.57465e-01	-2.27058e-01	-1.37419e+01	 5.57465e-01	-2.52869e-03	 9.28509e+01	 2.81756e-01	
 1.53470e+02	 3.29374e-03	 5.57501e-01	-1.81523e-01	-1.37128e+01	 3.51877e+00	-1.81523e-01	 5.56879e-01	-3.64476e-01	-1.37128e+01	 5.56879e-01	 3.05053e-03	 9.14531e+01	 6.27770e-01	
 1.53480e+02	 8.85762e-03	 5.54457e-01	-3.86086e-01	-1.36719e+01	 4.64302e+00	-3.86086e-01	 5.54042e-01	-5.01333e-01	-1.36719e+01	 5.54042e-01	 8.60379e-03	 8.99732e+01	 1.14792e+00	
 1.53490e+02	 1.43829e-02	 5.49779e-01	-5.88778e-01	-1.36204e+01	 5.63122e+00	-5.88778e-01	 5.49171e-01	-6.37728e-01	-1.36204e+01	 5.49171e-01	 1.41185e-02	 8.84553e+01	 1.83032e+00	
 1.53500e+02	 1.98532e-02	 5.42682e-01	-8.41793e-01	-1.35599e+01	 6.43562e+00	-8.41793e-01	 5.42011e-01	-7.73769e-01	-1.35599e+01	 5.42011e-01	 1.95819e-02	 8.69459e+01	 2.66086e+00	
 1.53510e+02	 2.52365e-02	 5.32943e-01	-1.02675e+00	-1.34920e+01	 7.12408e+00	-1.02675e+00	 5.32673e-01	-9.08960e-01	-1.34920e+01	 5.32673e-01	 2.49539e-02	 8.54893e+01	 3.61892e+00	
 1.53520e+02	 3.05121e-02	 5.22147e-01	-1.19428e+00	-1.34179e+01	 7.66730e+00	-1.19428e+00	 5.21574e-01	-1.04344e+00	-1.34179e+01	 5.21574e-01	 3.02236e-02	 8.41090e+01	 4.68549e+00	
 1.53530e+02	 3.56795e-02	 5.09058e-01	-1.43445e+00	-1.33395e+01	 7.98444e+00	-1.43445e+00	 5.08418e-01	-1.17736e+00	-1.33395e+01	 5.08418e-01	 3.53806e-02	 8.28361e+01	 5.84073e+00	
 1.53540e+02	 4.06932e-02	 4.93458e-01	-1.64271e+00	-1.32586e+01	 8.16701e+00	-1.64271e+00	 4.93040e-01	-1.31028e+00	-1.32586e+01	 4.93040e-01	 4.03869e-02	 8.17006e+01	 7.05863e+00	
 1.53550e+02	 4.55486e-02	 4.76203e-01	-1.84040e+00	-1.31766e+01	 8.20588e+00	-1.84040e+00	 4.75608e-01	-1.44258e+00	-1.31766e+01	 4.75608e-01	 4.52365e-02	 8.07084e+01	 8.32002e+00	
 1.53560e+02	 5.02173e-02	 4.56650e-01	-2.00081e+00	-1.30948e+01	 8.13702e+00	-2.00081e+00	 4.56412e-01	-1.57387e+00	-1.30948e+01	 4.56412e-01	 4.98954e-02	 7.98640e+01	 9.59837e+00	
 1.53570e+02	 5.46816e-02	 4.36187e-01	-2.14160e+00	-1.30142e+01	 7.95400e+00	-2.14160e+00	 4.35712e-01	-1.70434e+00	-1.30142e+01	 4.35712e-01	 5.43547e-02	 7.91603e+01	 1.08734e+01	
 1.53580e+02	 5.89410e-02	 4.13818e-01	-2.35754e+00	-1.29364e+01	 7.57517e+00	-2.35754e+00	 4.13194e-01	-1.83422e+00	-1.29364e+01	 4.13194e-01	 5.86052e-02	 7.86002e+01	 1.21259e+01	
 1.53590e+02	 6.29579e-02	 3.89036e-01	-2.50625e+00	-1.28627e+01	 7.15428e+00	-2.50625e+00	 3.88889e-01	-1.96314e+00	-1.28627e+01	 3.88889e-01	 6.26146e-02	 7.81786e+01	 1.33320e+01	
 1.53600e+02	 6.67218e-02	 3.63693e-01	-2.62116e+00	-1.27936e+01	 6.66771e+00	-2.62116e+00	 3.63266e-01	-2.09135e+00	-1.27936e+01	 3.63266e-01	 6.63743e-02	 7.78721e+01	 1.44753e+01	
 1.53610e+02	 7.02318e-02	 3.36613e-01	-2.79067e+00	-1.27299e+01	 6.05179e+00	-2.79067e+00	 3.36180e-01	-2.21908e+00	-1.27299e+01	 3.36180e-01	 6.98764e-02	 7.76701e+01	 1.55404e+01	
 1.53620e+02	 7.34540e-02	 3.07879e-01	-2.90141e+00	-1.26725e+01	 5.41644e+00	-2.90141e+00	 3.07735e-01	-2.34602e+00	-1.26725e+01	 3.07735e-01	 7.30951e-02	 7.75582e+01	 1.65091e+01	
 1.53630e+02	 7.63894e-02	 2.78585e-01	-2.99797e+00	-1.26217e+01	 4.73289e+00	-2.99797e+00	 2.78255e-01	-2.47242e+00	-1.26217e+01	 2.78255e-01	 7.60242e-02	 7.75143e+01	 1.73698e+01	
 1.53640e+02	 7.90257e-02	 2.47920e-01	-3.11103e+00	-1.25780e+01	 3.99404e+00	-3.11103e+00	 2.47680e-01	-2.59853e+00	-1.25780e+01	 2.47680e-01	 7.86574e-02	 7.75244e+01	 1.81122e+01	
 1.53650e+02	 8.13478e-02	 2.16364e-01	-3.20442e+00	-1.25419e+01	 3.23598e+00	-3.20442e+00	 2.16120e-01	-2.72406e+00	-1.25419e+01	 2.16120e-01	 8.09759e-02	 7.75737e+01	 1.87249e+01	
 1.53660e+02	 8.33530e-02	 1.83832e-01	-3.29260e+00	-1.25134e+01	 2.45946e+00	-3.29260e+00	 1.83603e-01	-2.84945e+00	-1.25134e+01	 1.83603e-01	 8.29772e-02	 7.76474e+01	 1.92023e+01	
 1.53670e+02	 8.50244e-02	 1.50513e-01	-3.34393e+00	-1.24927e+01	 1.68340e+00	-3.34393e+00	 1.50439e-01	-2.97440e+00	-1.24927e+01	 1.50439e-01	 8.46469e-02	 7.77319e+01	 1.95375e+01	
 1.53680e+02	 8.63633e-02	 1.16953e-01	-3.38508e+00	-1.24797e+01	 9.04670e-01	-3.38508e+00	 1.16812e-01	-3.09919e+00	-1.24797e+01	 1.16812e-01	 8.59828e-02	 7.78169e+01	 1.97282e+01	
 1.53690e+02	 8.73635e-02	 8.28110e-02	-3.43118e+00	-1.24746e+01	 1.31735e-01	-3.43118e+00	 8.26975e-02	-3.22408e+00	-1.24746e+01	 8.26975e-02	 8.69817e-02	 7.78957e+01	 1.97728e+01	
 1.53700e+02	 8.80195e-02	 4.83293e-02	-3.45416e+00	-1.24770e+01	-6.25094e-01	-3.45416e+00	 4.82897e-02	-3.34876e+00	-1.24770e+01	 4.82897e-02	 8.76365e-02	 7.79633e+01	 1.96719e+01	
 1.53710e+02	 8.83301e-02	 1.37277e-02	-3.46191e+00	-1.24870e+01	-1.36135e+00	-3.46191e+00	 1.37284e-02	-3.47351e+00	-1.24870e+01	 1.37284e-02	 8.79465e-02	 7.80184e+01	 1.94283e+01	
 1.53720e+02	 8.82940e-02	-2.09089e-02	-3.45780e+00	-1.25042e+01	-2.07065e+00	-3.45780e+00	-2.09040e-02	-3.59858e+00	-1.25042e+01	-2.09040e-02	 8.79105e-02	 7.80623e+01	 1.90459e+01	
 1.53730e+02	 8.79119e-02	-5.54282e-02	-3.44263e+00	-1.25283e+01	-2.74324e+00	-3.44263e+00	-5.53872e-02	-3.72367e+00	-1.25283e+01	-5.53872e-02	 8.75291e-02	 7.80991e+01	 1.85324e+01	
 1.53740e+02	 8.71855e-02	-8.97616e-02	-3.41231e+00	-1.25589e+01	-3.37541e+00	-3.41231e+00	-8.96431e-02	-3.84903e+00	-1.25589e+01	-8.96431e-02	 8.68041e-02	 7.81355e+01	 1.78959e+01	
 1.53750e+02	 8.61166e-02	-1.23674e-01	-3.36278e+00	-1.25957e+01	-3.96447e+00	-3.36278e+00	-1.23552e-01	-3.97492e+00	-1.25957e+01	-1.23552e-01	 8.57367e-02	 7.81815e+01	 1.71453e+01	
 1.53760e+02	 8.47120e-02	-1.57017e-01	-3.30999e+00	-1.26380e+01	-4.48975e+00	-3.30999e+00	-1.56897e-01	-4.10101e+00	-1.26380e+01	-1.56897e-01	 8.43348e-02	 7.82482e+01	 1.62954e+01	
 1.53770e+02	 8.29763e-02	-1.89874e-01	-3.24266e+00	-1.26853e+01	-4.95228e+00	-3.24266e+00	-1.89642e-01	-4.22756e+00	-1.26853e+01	-1.89642e-01	 8.26025e-02	 7.83474e+01	 1.53589e+01	
 1.53780e+02	 8.09145e-02	-2.21870e-01	-3.15651e+00	-1.27369e+01	-5.34889e+00	-3.15651e+00	-2.21670e-01	-4.35479e+00	-1.27369e+01	-2.21670e-01	 8.05432e-02	 7.84939e+01	 1.43501e+01	
 1.53790e+02	 7.85389e-02	-2.53005e-01	-3.06122e+00	-1.27920e+01	-5.66175e+00	-3.06122e+00	-2.52741e-01	-4.48236e+00	-1.27920e+01	-2.52741e-01	 7.81716e-02	 7.87015e+01	 1.32890e+01	
 1.53800e+02	 7.58544e-02	-2.83095e-01	-2.94553e+00	-1.28499e+01	-5.89401e+00	-2.94553e+00	-2.82804e-01	-4.61069e+00	-1.28499e+01	-2.82804e-01	 7.54903e-02	 7.89848e+01	 1.21912e+01	
 1.53810e+02	 7.28770e-02	-3.11915e-01	-2.83502e+00	-1.29095e+01	-6.01164e+00	-2.83502e+00	-3.11691e-01	-4.73942e+00	-1.29095e+01	-3.11691e-01	 7.25186e-02	 7.93538e+01	 1.10797e+01	
 1.53820e+02	 6.96161e-02	-3.39795e-01	-2.71215e+00	-1.29697e+01	-6.02455e+00	-2.71215e+00	-3.39412e-01	-4.86874e+00	-1.29697e+01	-3.39412e-01	 6.92638e-02	 7.98164e+01	 9.97341e+00	
 1.53830e+02	 6.60811e-02	-3.66158e-01	-2.54461e+00	-1.30298e+01	-5.95649e+00	-2.54461e+00	-3.65721e-01	-4.99887e+00	-1.30298e+01	-3.65721e-01	 6.57333e-02	 8.03839e+01	 8.89196e+00	
 1.53840e+02	 6.22929e-02	-3.90687e-01	-2.41448e+00	-1.30883e+01	-5.72282e+00	-2.41448e+00	-3.90503e-01	-5.12939e+00	-1.30883e+01	-3.90503e-01	 6.19532e-02	 8.10549e+01	 7.86007e+00	
 1.53850e+02	 5.82673e-02	-4.14448e-01	-2.27281e+00	-1.31438e+01	-5.36791e+00	-2.27281e+00	-4.13927e-01	-5.26048e+00	-1.31438e+01	-4.13927e-01	 5.79321e-02	 8.18221e+01	 6.89737e+00	
 1.53860e+02	 5.40040e-02	-4.36144e-01	-2.06321e+00	-1.31955e+01	-4.93243e+00	-2.06321e+00	-4.35628e-01	-5.39231e+00	-1.31955e+01	-4.35628e-01	 5.36784e-02	 8.26854e+01	 6.02327e+00	
 1.53870e+02	 4.95445e-02	-4.55712e-01	-1.92197e+00	-1.32418e+01	-4.30900e+00	-1.92197e+00	-4.55543e-01	-5.52443e+00	-1.32418e+01	-4.55543e-01	 4.92238e-02	 8.36259e+01	 5.26001e+00	
